strategy,date,equity
S3_LOW_VOL_MOMENTUM_TOP20,2016-02-19,22125.38527816158
S3_LOW_VOL_MOMENTUM_TOP20,2016-02-22,22687.850172506707
S3_LOW_VOL_MOMENTUM_TOP20,2016-02-23,22162.979147967697
S3_LOW_VOL_MOMENTUM_TOP20,2016-02-24,22271.71064194749
S3_LOW_VOL_MOMENTUM_TOP20,2016-02-25,22397.62309902637
S3_LOW_VOL_MOMENTUM_TOP20,2016-02-26,22150.672022484596
S3_LOW_VOL_MOMENTUM_TOP20,2016-02-29,21959.203073337678
S3_LOW_VOL_MOMENTUM_TOP20,2016-03-01,22726.742329415698
S3_LOW_VOL_MOMENTUM_TOP20,2016-03-02,22832.968192815937
S3_LOW_VOL_MOMENTUM_TOP20,2016-03-03,22654.105141934826
S3_LOW_VOL_MOMENTUM_TOP20,2016-03-04,22502.817048197096
S3_LOW_VOL_MOMENTUM_TOP20,2016-03-07,22611.666518164704
S3_LOW_VOL_MOMENTUM_TOP20,2016-03-08,22046.975960003543
S3_LOW_VOL_MOMENTUM_TOP20,2016-03-09,22083.859531076676
S3_LOW_VOL_MOMENTUM_TOP20,2016-03-10,21962.202154574872
S3_LOW_VOL_MOMENTUM_TOP20,2016-03-11,23072.655016597924
S3_LOW_VOL_MOMENTUM_TOP20,2016-03-14,23660.333868537036
S3_LOW_VOL_MOMENTUM_TOP20,2016-03-15,22955.20912319806
S3_LOW_VOL_MOMENTUM_TOP20,2016-03-16,23705.698795139226
S3_LOW_VOL_MOMENTUM_TOP20,2016-03-17,24273.036206025547
S3_LOW_VOL_MOMENTUM_TOP20,2016-03-18,24959.56048298214
S3_LOW_VOL_MOMENTUM_TOP20,2016-03-21,24508.568394121423
S3_LOW_VOL_MOMENTUM_TOP20,2016-03-22,24385.308553020626
S3_LOW_VOL_MOMENTUM_TOP20,2016-03-23,24041.541357551596
S3_LOW_VOL_MOMENTUM_TOP20,2016-03-24,24489.999531067784
S3_LOW_VOL_MOMENTUM_TOP20,2016-03-28,24528.972471000467
S3_LOW_VOL_MOMENTUM_TOP20,2016-03-29,24950.986828003137
S3_LOW_VOL_MOMENTUM_TOP20,2016-03-30,25031.832049426444
S3_LOW_VOL_MOMENTUM_TOP20,2016-03-31,24985.46741978285
S3_LOW_VOL_MOMENTUM_TOP20,2016-04-01,24949.046467327054
S3_LOW_VOL_MOMENTUM_TOP20,2016-04-04,24757.676187603247
S3_LOW_VOL_MOMENTUM_TOP20,2016-04-05,24490.186210706936
S3_LOW_VOL_MOMENTUM_TOP20,2016-04-06,24752.07834037349
S3_LOW_VOL_MOMENTUM_TOP20,2016-04-07,24060.74310210635
S3_LOW_VOL_MOMENTUM_TOP20,2016-04-08,24477.676265682414
S3_LOW_VOL_MOMENTUM_TOP20,2016-04-11,24559.355819955857
S3_LOW_VOL_MOMENTUM_TOP20,2016-04-12,24689.063377132403
S3_LOW_VOL_MOMENTUM_TOP20,2016-04-13,25080.87389778386
S3_LOW_VOL_MOMENTUM_TOP20,2016-04-14,24830.16856541407
S3_LOW_VOL_MOMENTUM_TOP20,2016-04-15,24660.921797034644
S3_LOW_VOL_MOMENTUM_TOP20,2016-04-18,24829.84721474778
S3_LOW_VOL_MOMENTUM_TOP20,2016-04-19,24005.8427904151
S3_LOW_VOL_MOMENTUM_TOP20,2016-04-20,24395.439910446723
S3_LOW_VOL_MOMENTUM_TOP20,2016-04-21,24045.80697394855
S3_LOW_VOL_MOMENTUM_TOP20,2016-04-22,28152.15732667379
S3_LOW_VOL_MOMENTUM_TOP20,2016-04-25,27013.097009065692
S3_LOW_VOL_MOMENTUM_TOP20,2016-04-26,27546.567338932517
S3_LOW_VOL_MOMENTUM_TOP20,2016-04-27,27946.997816629406
S3_LOW_VOL_MOMENTUM_TOP20,2016-04-28,27301.711872855867
S3_LOW_VOL_MOMENTUM_TOP20,2016-04-29,26712.61003991216
S3_LOW_VOL_MOMENTUM_TOP20,2016-05-02,27308.90103855623
S3_LOW_VOL_MOMENTUM_TOP20,2016-05-03,26679.951344121993
S3_LOW_VOL_MOMENTUM_TOP20,2016-05-04,26407.255001155954
S3_LOW_VOL_MOMENTUM_TOP20,2016-05-05,26638.739548473164
S3_LOW_VOL_MOMENTUM_TOP20,2016-05-06,26735.703290735437
S3_LOW_VOL_MOMENTUM_TOP20,2016-05-09,26768.628266222295
S3_LOW_VOL_MOMENTUM_TOP20,2016-05-10,26861.958004396394
S3_LOW_VOL_MOMENTUM_TOP20,2016-05-11,26592.996124436733
S3_LOW_VOL_MOMENTUM_TOP20,2016-05-12,26332.856389735898
S3_LOW_VOL_MOMENTUM_TOP20,2016-05-13,26216.056753498036
S3_LOW_VOL_MOMENTUM_TOP20,2016-05-16,26813.706138108064
S3_LOW_VOL_MOMENTUM_TOP20,2016-05-17,26828.779930019093
S3_LOW_VOL_MOMENTUM_TOP20,2016-05-18,27157.21715022719
S3_LOW_VOL_MOMENTUM_TOP20,2016-05-19,27108.86860554216
S3_LOW_VOL_MOMENTUM_TOP20,2016-05-20,27473.29200691851
S3_LOW_VOL_MOMENTUM_TOP20,2016-05-23,27824.27859050635
S3_LOW_VOL_MOMENTUM_TOP20,2016-05-24,28515.49010312743
S3_LOW_VOL_MOMENTUM_TOP20,2016-05-25,28462.89369186931
S3_LOW_VOL_MOMENTUM_TOP20,2016-05-26,28999.378159838092
S3_LOW_VOL_MOMENTUM_TOP20,2016-05-27,29594.210414740937
S3_LOW_VOL_MOMENTUM_TOP20,2016-05-31,29710.293981314615
S3_LOW_VOL_MOMENTUM_TOP20,2016-06-01,29386.809265761683
S3_LOW_VOL_MOMENTUM_TOP20,2016-06-02,29098.26234552274
S3_LOW_VOL_MOMENTUM_TOP20,2016-06-03,28768.519627866386
S3_LOW_VOL_MOMENTUM_TOP20,2016-06-06,29457.95878607823
S3_LOW_VOL_MOMENTUM_TOP20,2016-06-07,29562.17604109189
S3_LOW_VOL_MOMENTUM_TOP20,2016-06-08,29455.709894165262
S3_LOW_VOL_MOMENTUM_TOP20,2016-06-09,29816.761980590163
S3_LOW_VOL_MOMENTUM_TOP20,2016-06-10,29136.453466934505
S3_LOW_VOL_MOMENTUM_TOP20,2016-06-13,29357.057211161064
S3_LOW_VOL_MOMENTUM_TOP20,2016-06-14,29411.908522476286
S3_LOW_VOL_MOMENTUM_TOP20,2016-06-15,29602.782722007163
S3_LOW_VOL_MOMENTUM_TOP20,2016-06-16,30404.067067727763
S3_LOW_VOL_MOMENTUM_TOP20,2016-06-17,31265.555592185134
S3_LOW_VOL_MOMENTUM_TOP20,2016-06-20,31157.95260140407
S3_LOW_VOL_MOMENTUM_TOP20,2016-06-21,31859.975616910684
S3_LOW_VOL_MOMENTUM_TOP20,2016-06-22,31056.180350253584
S3_LOW_VOL_MOMENTUM_TOP20,2016-06-23,31774.6606688729
S3_LOW_VOL_MOMENTUM_TOP20,2016-06-24,30480.366365787882
S3_LOW_VOL_MOMENTUM_TOP20,2016-06-27,29958.162013567777
S3_LOW_VOL_MOMENTUM_TOP20,2016-06-28,31180.50028793857
S3_LOW_VOL_MOMENTUM_TOP20,2016-06-29,31547.836894898606
S3_LOW_VOL_MOMENTUM_TOP20,2016-06-30,31795.069044938962
S3_LOW_VOL_MOMENTUM_TOP20,2016-07-01,31583.127331962663
S3_LOW_VOL_MOMENTUM_TOP20,2016-07-05,31430.803997222352
S3_LOW_VOL_MOMENTUM_TOP20,2016-07-06,31768.338526885243
S3_LOW_VOL_MOMENTUM_TOP20,2016-07-07,31846.96121299646
S3_LOW_VOL_MOMENTUM_TOP20,2016-07-08,32618.899276664284
S3_LOW_VOL_MOMENTUM_TOP20,2016-07-11,32582.342579862776
S3_LOW_VOL_MOMENTUM_TOP20,2016-07-12,32991.40358278838
S3_LOW_VOL_MOMENTUM_TOP20,2016-07-13,33007.63601434883
S3_LOW_VOL_MOMENTUM_TOP20,2016-07-14,33243.37334452548
S3_LOW_VOL_MOMENTUM_TOP20,2016-07-15,33088.76875066547
S3_LOW_VOL_MOMENTUM_TOP20,2016-07-18,33819.810882921025
S3_LOW_VOL_MOMENTUM_TOP20,2016-07-19,33726.94873420205
S3_LOW_VOL_MOMENTUM_TOP20,2016-07-20,33826.280887146946
S3_LOW_VOL_MOMENTUM_TOP20,2016-07-21,33200.97710235732
S3_LOW_VOL_MOMENTUM_TOP20,2016-07-22,34845.328386722904
S3_LOW_VOL_MOMENTUM_TOP20,2016-07-25,36664.02658841537
S3_LOW_VOL_MOMENTUM_TOP20,2016-07-26,37316.86294609838
S3_LOW_VOL_MOMENTUM_TOP20,2016-07-27,36978.25356930496
S3_LOW_VOL_MOMENTUM_TOP20,2016-07-28,37217.3664601951
S3_LOW_VOL_MOMENTUM_TOP20,2016-07-29,37595.48160780152
S3_LOW_VOL_MOMENTUM_TOP20,2016-08-01,37259.862459306874
S3_LOW_VOL_MOMENTUM_TOP20,2016-08-02,36282.18849061164
S3_LOW_VOL_MOMENTUM_TOP20,2016-08-03,36297.3844484987
S3_LOW_VOL_MOMENTUM_TOP20,2016-08-04,36946.09289771545
S3_LOW_VOL_MOMENTUM_TOP20,2016-08-05,37505.65061908715
S3_LOW_VOL_MOMENTUM_TOP20,2016-08-08,37763.50907455887
S3_LOW_VOL_MOMENTUM_TOP20,2016-08-09,37673.64192110168
S3_LOW_VOL_MOMENTUM_TOP20,2016-08-10,37387.38868756819
S3_LOW_VOL_MOMENTUM_TOP20,2016-08-11,37857.140662687874
S3_LOW_VOL_MOMENTUM_TOP20,2016-08-12,38872.39663403004
S3_LOW_VOL_MOMENTUM_TOP20,2016-08-15,39215.372163929234
S3_LOW_VOL_MOMENTUM_TOP20,2016-08-16,38741.06957497101
S3_LOW_VOL_MOMENTUM_TOP20,2016-08-17,38261.45295520655
S3_LOW_VOL_MOMENTUM_TOP20,2016-08-18,39144.0922973911
S3_LOW_VOL_MOMENTUM_TOP20,2016-08-19,40130.64932296274
S3_LOW_VOL_MOMENTUM_TOP20,2016-08-22,40154.617330399284
S3_LOW_VOL_MOMENTUM_TOP20,2016-08-23,40474.19890224984
S3_LOW_VOL_MOMENTUM_TOP20,2016-08-24,39752.01086691075
S3_LOW_VOL_MOMENTUM_TOP20,2016-08-25,39770.10238101237
S3_LOW_VOL_MOMENTUM_TOP20,2016-08-26,40403.53175016304
S3_LOW_VOL_MOMENTUM_TOP20,2016-08-29,40294.47795993074
S3_LOW_VOL_MOMENTUM_TOP20,2016-08-30,39974.91148196163
S3_LOW_VOL_MOMENTUM_TOP20,2016-08-31,39779.52547617953
S3_LOW_VOL_MOMENTUM_TOP20,2016-09-01,40106.3663365777
S3_LOW_VOL_MOMENTUM_TOP20,2016-09-02,40297.712047959976
S3_LOW_VOL_MOMENTUM_TOP20,2016-09-06,40406.100733518295
S3_LOW_VOL_MOMENTUM_TOP20,2016-09-07,39215.21400445076
S3_LOW_VOL_MOMENTUM_TOP20,2016-09-08,38137.04859135048
S3_LOW_VOL_MOMENTUM_TOP20,2016-09-09,36442.67190121574
S3_LOW_VOL_MOMENTUM_TOP20,2016-09-12,36957.444234478055
S3_LOW_VOL_MOMENTUM_TOP20,2016-09-13,36196.86189203016
S3_LOW_VOL_MOMENTUM_TOP20,2016-09-14,36935.550192768984
S3_LOW_VOL_MOMENTUM_TOP20,2016-09-15,37500.68867223816
S3_LOW_VOL_MOMENTUM_TOP20,2016-09-16,37736.297955486705
S3_LOW_VOL_MOMENTUM_TOP20,2016-09-19,38075.88667723578
S3_LOW_VOL_MOMENTUM_TOP20,2016-09-20,38064.71477816814
S3_LOW_VOL_MOMENTUM_TOP20,2016-09-21,38822.27189877671
S3_LOW_VOL_MOMENTUM_TOP20,2016-09-22,39263.91775801747
S3_LOW_VOL_MOMENTUM_TOP20,2016-09-23,39636.738404929114
S3_LOW_VOL_MOMENTUM_TOP20,2016-09-26,38940.65466631559
S3_LOW_VOL_MOMENTUM_TOP20,2016-09-27,40111.638742966636
S3_LOW_VOL_MOMENTUM_TOP20,2016-09-28,40468.67825004703
S3_LOW_VOL_MOMENTUM_TOP20,2016-09-29,40763.04869988204
S3_LOW_VOL_MOMENTUM_TOP20,2016-09-30,41613.128488353075
S3_LOW_VOL_MOMENTUM_TOP20,2016-10-03,41669.810318986645
S3_LOW_VOL_MOMENTUM_TOP20,2016-10-04,41634.351504708764
S3_LOW_VOL_MOMENTUM_TOP20,2016-10-05,41413.70827166802
S3_LOW_VOL_MOMENTUM_TOP20,2016-10-06,41555.99080431581
S3_LOW_VOL_MOMENTUM_TOP20,2016-10-07,41000.54897564786
S3_LOW_VOL_MOMENTUM_TOP20,2016-10-10,41271.004771630054
S3_LOW_VOL_MOMENTUM_TOP20,2016-10-11,40213.25976609288
S3_LOW_VOL_MOMENTUM_TOP20,2016-10-12,40571.37695732071
S3_LOW_VOL_MOMENTUM_TOP20,2016-10-13,40007.94826908103
S3_LOW_VOL_MOMENTUM_TOP20,2016-10-14,40571.183047157
S3_LOW_VOL_MOMENTUM_TOP20,2016-10-17,40168.52617863251
S3_LOW_VOL_MOMENTUM_TOP20,2016-10-18,40570.46334299309
S3_LOW_VOL_MOMENTUM_TOP20,2016-10-19,40623.077705911215
S3_LOW_VOL_MOMENTUM_TOP20,2016-10-20,41137.74117699553
S3_LOW_VOL_MOMENTUM_TOP20,2016-10-21,40379.10635038
S3_LOW_VOL_MOMENTUM_TOP20,2016-10-24,42115.49145992286
S3_LOW_VOL_MOMENTUM_TOP20,2016-10-25,43398.68266474744
S3_LOW_VOL_MOMENTUM_TOP20,2016-10-26,42726.59065049753
S3_LOW_VOL_MOMENTUM_TOP20,2016-10-27,41946.05193503551
S3_LOW_VOL_MOMENTUM_TOP20,2016-10-28,42006.4809746252
S3_LOW_VOL_MOMENTUM_TOP20,2016-10-31,42161.726526856495
S3_LOW_VOL_MOMENTUM_TOP20,2016-11-01,41219.12146350968
S3_LOW_VOL_MOMENTUM_TOP20,2016-11-02,40534.23205928734
S3_LOW_VOL_MOMENTUM_TOP20,2016-11-03,40112.28297179511
S3_LOW_VOL_MOMENTUM_TOP20,2016-11-04,39635.64124795379
S3_LOW_VOL_MOMENTUM_TOP20,2016-11-07,41504.58016189021
S3_LOW_VOL_MOMENTUM_TOP20,2016-11-08,41565.87294592655
S3_LOW_VOL_MOMENTUM_TOP20,2016-11-09,40933.221476489845
S3_LOW_VOL_MOMENTUM_TOP20,2016-11-10,38816.67246665641
S3_LOW_VOL_MOMENTUM_TOP20,2016-11-11,43443.48564729028
S3_LOW_VOL_MOMENTUM_TOP20,2016-11-14,43725.04856160545
S3_LOW_VOL_MOMENTUM_TOP20,2016-11-15,44613.850674089255
S3_LOW_VOL_MOMENTUM_TOP20,2016-11-16,46743.55993340473
S3_LOW_VOL_MOMENTUM_TOP20,2016-11-17,48737.98756893798
S3_LOW_VOL_MOMENTUM_TOP20,2016-11-18,49323.91323090873
S3_LOW_VOL_MOMENTUM_TOP20,2016-11-21,49962.41152775027
S3_LOW_VOL_MOMENTUM_TOP20,2016-11-22,49592.13478358266
S3_LOW_VOL_MOMENTUM_TOP20,2016-11-23,50094.42340481011
S3_LOW_VOL_MOMENTUM_TOP20,2016-11-25,50314.91182413597
S3_LOW_VOL_MOMENTUM_TOP20,2016-11-28,49970.50325959859
S3_LOW_VOL_MOMENTUM_TOP20,2016-11-29,49998.72634851867
S3_LOW_VOL_MOMENTUM_TOP20,2016-11-30,50519.863404108444
S3_LOW_VOL_MOMENTUM_TOP20,2016-12-01,49007.18528004844
S3_LOW_VOL_MOMENTUM_TOP20,2016-12-02,49225.60789557393
S3_LOW_VOL_MOMENTUM_TOP20,2016-12-05,50621.914907640814
S3_LOW_VOL_MOMENTUM_TOP20,2016-12-06,52643.36028528886
S3_LOW_VOL_MOMENTUM_TOP20,2016-12-07,53487.960800326815
S3_LOW_VOL_MOMENTUM_TOP20,2016-12-08,54944.64629756596
S3_LOW_VOL_MOMENTUM_TOP20,2016-12-09,54731.136936438736
S3_LOW_VOL_MOMENTUM_TOP20,2016-12-12,54508.68641552627
S3_LOW_VOL_MOMENTUM_TOP20,2016-12-13,54590.95101390426
S3_LOW_VOL_MOMENTUM_TOP20,2016-12-14,55710.361002112135
S3_LOW_VOL_MOMENTUM_TOP20,2016-12-15,57092.53867130774
S3_LOW_VOL_MOMENTUM_TOP20,2016-12-16,56658.96054649715
S3_LOW_VOL_MOMENTUM_TOP20,2016-12-19,57252.20243400418
S3_LOW_VOL_MOMENTUM_TOP20,2016-12-20,59088.180462367025
S3_LOW_VOL_MOMENTUM_TOP20,2016-12-21,59073.94793585115
S3_LOW_VOL_MOMENTUM_TOP20,2016-12-22,59456.98980826226
S3_LOW_VOL_MOMENTUM_TOP20,2016-12-23,59969.61827869305
S3_LOW_VOL_MOMENTUM_TOP20,2016-12-27,62197.27580167354
S3_LOW_VOL_MOMENTUM_TOP20,2016-12-28,59621.222353761994
S3_LOW_VOL_MOMENTUM_TOP20,2016-12-29,59792.92842780114
S3_LOW_VOL_MOMENTUM_TOP20,2016-12-30,58614.72216839723
S3_LOW_VOL_MOMENTUM_TOP20,2017-01-03,58284.142390192326
S3_LOW_VOL_MOMENTUM_TOP20,2017-01-04,59099.59390863023
S3_LOW_VOL_MOMENTUM_TOP20,2017-01-05,58040.25962942527
S3_LOW_VOL_MOMENTUM_TOP20,2017-01-06,58436.57027505554
S3_LOW_VOL_MOMENTUM_TOP20,2017-01-09,59407.191831891934
S3_LOW_VOL_MOMENTUM_TOP20,2017-01-10,59513.97875600655
S3_LOW_VOL_MOMENTUM_TOP20,2017-01-11,58966.13595315403
S3_LOW_VOL_MOMENTUM_TOP20,2017-01-12,57744.682680048914
S3_LOW_VOL_MOMENTUM_TOP20,2017-01-13,57496.400524373414
S3_LOW_VOL_MOMENTUM_TOP20,2017-01-17,54890.18203854748
S3_LOW_VOL_MOMENTUM_TOP20,2017-01-18,55816.20890381917
S3_LOW_VOL_MOMENTUM_TOP20,2017-01-19,55926.25524084156
S3_LOW_VOL_MOMENTUM_TOP20,2017-01-20,55775.24204564699
S3_LOW_VOL_MOMENTUM_TOP20,2017-01-23,56207.68699152577
S3_LOW_VOL_MOMENTUM_TOP20,2017-01-24,57932.96392121932
S3_LOW_VOL_MOMENTUM_TOP20,2017-01-25,58202.657238703665
S3_LOW_VOL_MOMENTUM_TOP20,2017-01-26,58914.202566816224
S3_LOW_VOL_MOMENTUM_TOP20,2017-01-27,59506.881403653526
S3_LOW_VOL_MOMENTUM_TOP20,2017-01-30,58736.62548134848
S3_LOW_VOL_MOMENTUM_TOP20,2017-01-31,57879.80716593087
S3_LOW_VOL_MOMENTUM_TOP20,2017-02-01,62079.9793272322
S3_LOW_VOL_MOMENTUM_TOP20,2017-02-02,62565.28467598782
S3_LOW_VOL_MOMENTUM_TOP20,2017-02-03,62838.0227559315
S3_LOW_VOL_MOMENTUM_TOP20,2017-02-06,65600.36275110875
S3_LOW_VOL_MOMENTUM_TOP20,2017-02-07,65186.07663143375
S3_LOW_VOL_MOMENTUM_TOP20,2017-02-08,65314.44015233021
S3_LOW_VOL_MOMENTUM_TOP20,2017-02-09,65112.49575038067
S3_LOW_VOL_MOMENTUM_TOP20,2017-02-10,64818.993741058664
S3_LOW_VOL_MOMENTUM_TOP20,2017-02-13,63978.91901431459
S3_LOW_VOL_MOMENTUM_TOP20,2017-02-14,64295.51405317647
S3_LOW_VOL_MOMENTUM_TOP20,2017-02-15,64866.70665528843
S3_LOW_VOL_MOMENTUM_TOP20,2017-02-16,63983.07810729547
S3_LOW_VOL_MOMENTUM_TOP20,2017-02-17,64190.14003266396
S3_LOW_VOL_MOMENTUM_TOP20,2017-02-21,66601.02092272432
S3_LOW_VOL_MOMENTUM_TOP20,2017-02-22,67019.95657408984
S3_LOW_VOL_MOMENTUM_TOP20,2017-02-23,64821.853323988114
S3_LOW_VOL_MOMENTUM_TOP20,2017-02-24,64420.98092040338
S3_LOW_VOL_MOMENTUM_TOP20,2017-02-27,66989.11616191974
S3_LOW_VOL_MOMENTUM_TOP20,2017-02-28,65375.36110457414
S3_LOW_VOL_MOMENTUM_TOP20,2017-03-01,67202.86378588462
S3_LOW_VOL_MOMENTUM_TOP20,2017-03-02,64552.484129763245
S3_LOW_VOL_MOMENTUM_TOP20,2017-03-03,63260.92443024469
S3_LOW_VOL_MOMENTUM_TOP20,2017-03-06,62956.794927190276
S3_LOW_VOL_MOMENTUM_TOP20,2017-03-07,63169.55675432279
S3_LOW_VOL_MOMENTUM_TOP20,2017-03-08,63447.2230730253
S3_LOW_VOL_MOMENTUM_TOP20,2017-03-09,63694.26440220133
S3_LOW_VOL_MOMENTUM_TOP20,2017-03-10,64709.52941881269
S3_LOW_VOL_MOMENTUM_TOP20,2017-03-13,65868.83660879296
S3_LOW_VOL_MOMENTUM_TOP20,2017-03-14,65594.3412333365
S3_LOW_VOL_MOMENTUM_TOP20,2017-03-15,65452.78880741661
S3_LOW_VOL_MOMENTUM_TOP20,2017-03-16,65240.50085384875
S3_LOW_VOL_MOMENTUM_TOP20,2017-03-17,65148.60616037053
S3_LOW_VOL_MOMENTUM_TOP20,2017-03-20,66938.64537128241
S3_LOW_VOL_MOMENTUM_TOP20,2017-03-21,64021.83636535797
S3_LOW_VOL_MOMENTUM_TOP20,2017-03-22,64815.28777431136
S3_LOW_VOL_MOMENTUM_TOP20,2017-03-23,64266.790756715694
S3_LOW_VOL_MOMENTUM_TOP20,2017-03-24,64249.42326369505
S3_LOW_VOL_MOMENTUM_TOP20,2017-03-27,64321.48692620898
S3_LOW_VOL_MOMENTUM_TOP20,2017-03-28,64613.86254359658
S3_LOW_VOL_MOMENTUM_TOP20,2017-03-29,64456.083100417956
S3_LOW_VOL_MOMENTUM_TOP20,2017-03-30,65879.7212334031
S3_LOW_VOL_MOMENTUM_TOP20,2017-03-31,66309.26353123953
S3_LOW_VOL_MOMENTUM_TOP20,2017-04-03,66334.39461667083
S3_LOW_VOL_MOMENTUM_TOP20,2017-04-04,63918.296230532425
S3_LOW_VOL_MOMENTUM_TOP20,2017-04-05,63529.35287716979
S3_LOW_VOL_MOMENTUM_TOP20,2017-04-06,62421.1526052667
S3_LOW_VOL_MOMENTUM_TOP20,2017-04-07,62634.881953808144
S3_LOW_VOL_MOMENTUM_TOP20,2017-04-10,61327.37216907927
S3_LOW_VOL_MOMENTUM_TOP20,2017-04-11,61311.756686524364
S3_LOW_VOL_MOMENTUM_TOP20,2017-04-12,60371.8461924192
S3_LOW_VOL_MOMENTUM_TOP20,2017-04-13,59010.33925345372
S3_LOW_VOL_MOMENTUM_TOP20,2017-04-17,60961.55959515708
S3_LOW_VOL_MOMENTUM_TOP20,2017-04-18,61138.970916808365
S3_LOW_VOL_MOMENTUM_TOP20,2017-04-19,61072.843530847385
S3_LOW_VOL_MOMENTUM_TOP20,2017-04-20,62119.01363200925
S3_LOW_VOL_MOMENTUM_TOP20,2017-04-21,61708.0518032545
S3_LOW_VOL_MOMENTUM_TOP20,2017-04-24,63003.94429596592
S3_LOW_VOL_MOMENTUM_TOP20,2017-04-25,64255.986199622224
S3_LOW_VOL_MOMENTUM_TOP20,2017-04-26,63901.338452538716
S3_LOW_VOL_MOMENTUM_TOP20,2017-04-27,64352.646354560966
S3_LOW_VOL_MOMENTUM_TOP20,2017-04-28,63295.39464756244
S3_LOW_VOL_MOMENTUM_TOP20,2017-05-01,64520.43911567801
S3_LOW_VOL_MOMENTUM_TOP20,2017-05-02,58599.37629108077
S3_LOW_VOL_MOMENTUM_TOP20,2017-05-03,59076.439618322205
S3_LOW_VOL_MOMENTUM_TOP20,2017-05-04,58517.518037631926
S3_LOW_VOL_MOMENTUM_TOP20,2017-05-05,58603.25748553955
S3_LOW_VOL_MOMENTUM_TOP20,2017-05-08,58291.715375492895
S3_LOW_VOL_MOMENTUM_TOP20,2017-05-09,58611.02328295872
S3_LOW_VOL_MOMENTUM_TOP20,2017-05-10,63402.860351505384
S3_LOW_VOL_MOMENTUM_TOP20,2017-05-11,64789.101656319
S3_LOW_VOL_MOMENTUM_TOP20,2017-05-12,65334.270480582956
S3_LOW_VOL_MOMENTUM_TOP20,2017-05-15,65783.44347383142
S3_LOW_VOL_MOMENTUM_TOP20,2017-05-16,68456.18384990633
S3_LOW_VOL_MOMENTUM_TOP20,2017-05-17,64015.294585784846
S3_LOW_VOL_MOMENTUM_TOP20,2017-05-18,65091.05320030493
S3_LOW_VOL_MOMENTUM_TOP20,2017-05-19,65090.05870977899
S3_LOW_VOL_MOMENTUM_TOP20,2017-05-22,66037.16279528373
S3_LOW_VOL_MOMENTUM_TOP20,2017-05-23,65543.74049294024
S3_LOW_VOL_MOMENTUM_TOP20,2017-05-24,66006.57409210937
S3_LOW_VOL_MOMENTUM_TOP20,2017-05-25,66149.10056573605
S3_LOW_VOL_MOMENTUM_TOP20,2017-05-26,66714.83429559406
S3_LOW_VOL_MOMENTUM_TOP20,2017-05-30,67070.43046916949
S3_LOW_VOL_MOMENTUM_TOP20,2017-05-31,66826.08619884167
S3_LOW_VOL_MOMENTUM_TOP20,2017-06-01,66434.0295950226
S3_LOW_VOL_MOMENTUM_TOP20,2017-06-02,68534.02347585947
S3_LOW_VOL_MOMENTUM_TOP20,2017-06-05,68797.43295558343
S3_LOW_VOL_MOMENTUM_TOP20,2017-06-06,68921.11627125787
S3_LOW_VOL_MOMENTUM_TOP20,2017-06-07,69373.51283669136
S3_LOW_VOL_MOMENTUM_TOP20,2017-06-08,71055.77317562856
S3_LOW_VOL_MOMENTUM_TOP20,2017-06-09,67527.52359788374
S3_LOW_VOL_MOMENTUM_TOP20,2017-06-12,66983.33958602198
S3_LOW_VOL_MOMENTUM_TOP20,2017-06-13,67400.72687103145
S3_LOW_VOL_MOMENTUM_TOP20,2017-06-14,67007.09724513016
S3_LOW_VOL_MOMENTUM_TOP20,2017-06-15,66826.26045676005
S3_LOW_VOL_MOMENTUM_TOP20,2017-06-16,66241.89150124336
S3_LOW_VOL_MOMENTUM_TOP20,2017-06-19,67811.60117445899
S3_LOW_VOL_MOMENTUM_TOP20,2017-06-20,67578.15201368179
S3_LOW_VOL_MOMENTUM_TOP20,2017-06-21,68646.54372725994
S3_LOW_VOL_MOMENTUM_TOP20,2017-06-22,68312.06666322435
S3_LOW_VOL_MOMENTUM_TOP20,2017-06-23,68021.03278784167
S3_LOW_VOL_MOMENTUM_TOP20,2017-06-26,67324.97448353074
S3_LOW_VOL_MOMENTUM_TOP20,2017-06-27,65377.64566207103
S3_LOW_VOL_MOMENTUM_TOP20,2017-06-28,67060.94685172805
S3_LOW_VOL_MOMENTUM_TOP20,2017-06-29,65343.1066493741
S3_LOW_VOL_MOMENTUM_TOP20,2017-06-30,64927.51999366147
S3_LOW_VOL_MOMENTUM_TOP20,2017-07-03,63718.33424190128
S3_LOW_VOL_MOMENTUM_TOP20,2017-07-05,64543.76101765316
S3_LOW_VOL_MOMENTUM_TOP20,2017-07-06,64723.98454356749
S3_LOW_VOL_MOMENTUM_TOP20,2017-07-07,65856.77057660489
S3_LOW_VOL_MOMENTUM_TOP20,2017-07-10,67786.00384864927
S3_LOW_VOL_MOMENTUM_TOP20,2017-07-11,68155.14017226726
S3_LOW_VOL_MOMENTUM_TOP20,2017-07-12,70297.17920957404
S3_LOW_VOL_MOMENTUM_TOP20,2017-07-13,68864.51147146162
S3_LOW_VOL_MOMENTUM_TOP20,2017-07-14,70420.12420276945
S3_LOW_VOL_MOMENTUM_TOP20,2017-07-17,69999.03650939297
S3_LOW_VOL_MOMENTUM_TOP20,2017-07-18,69875.19049366949
S3_LOW_VOL_MOMENTUM_TOP20,2017-07-19,70202.25055139247
S3_LOW_VOL_MOMENTUM_TOP20,2017-07-20,70884.94027091676
