strategy,date,equity
S8_SECTOR_NEUTRAL_MOMENTUM,2025-08-12,90116.49903961147
S8_SECTOR_NEUTRAL_MOMENTUM,2025-08-13,90091.76564864247
S8_SECTOR_NEUTRAL_MOMENTUM,2025-08-14,90946.64122963992
S8_SECTOR_NEUTRAL_MOMENTUM,2025-08-15,91037.54021889989
S8_SECTOR_NEUTRAL_MOMENTUM,2025-08-18,91066.02011380358
S8_SECTOR_NEUTRAL_MOMENTUM,2025-08-19,90420.25453586096
S8_SECTOR_NEUTRAL_MOMENTUM,2025-08-20,90822.55419639955
S8_SECTOR_NEUTRAL_MOMENTUM,2025-08-21,90276.58416478903
S8_SECTOR_NEUTRAL_MOMENTUM,2025-08-22,91008.82485174836
S8_SECTOR_NEUTRAL_MOMENTUM,2025-08-25,90338.8551562924
S8_SECTOR_NEUTRAL_MOMENTUM,2025-08-26,91647.23037739565
S8_SECTOR_NEUTRAL_MOMENTUM,2025-08-27,91856.42361848119
S8_SECTOR_NEUTRAL_MOMENTUM,2025-08-28,92228.7950425836
S8_SECTOR_NEUTRAL_MOMENTUM,2025-08-29,92092.19034314068
S8_SECTOR_NEUTRAL_MOMENTUM,2025-09-02,92340.56236289215
S8_SECTOR_NEUTRAL_MOMENTUM,2025-09-03,92417.8921785843
S8_SECTOR_NEUTRAL_MOMENTUM,2025-09-04,93303.66386827383
S8_SECTOR_NEUTRAL_MOMENTUM,2025-09-05,92699.85855739596
S8_SECTOR_NEUTRAL_MOMENTUM,2025-09-08,93616.90897740373
S8_SECTOR_NEUTRAL_MOMENTUM,2025-09-09,94234.33974183087
S8_SECTOR_NEUTRAL_MOMENTUM,2025-09-10,95800.11709348865
S8_SECTOR_NEUTRAL_MOMENTUM,2025-09-11,96379.82364873534
S8_SECTOR_NEUTRAL_MOMENTUM,2025-09-12,96502.97241154773
S8_SECTOR_NEUTRAL_MOMENTUM,2025-09-15,96615.39001330794
S8_SECTOR_NEUTRAL_MOMENTUM,2025-09-16,97019.25069074455
S8_SECTOR_NEUTRAL_MOMENTUM,2025-09-17,96662.7071116795
S8_SECTOR_NEUTRAL_MOMENTUM,2025-09-18,96865.37690454697
S8_SECTOR_NEUTRAL_MOMENTUM,2025-09-19,96137.31677282689
S8_SECTOR_NEUTRAL_MOMENTUM,2025-09-22,96364.86517901864
S8_SECTOR_NEUTRAL_MOMENTUM,2025-09-23,96025.2750925736
S8_SECTOR_NEUTRAL_MOMENTUM,2025-09-24,96121.1092854963
S8_SECTOR_NEUTRAL_MOMENTUM,2025-09-25,95610.58237767754
S8_SECTOR_NEUTRAL_MOMENTUM,2025-09-26,95972.08283908202
S8_SECTOR_NEUTRAL_MOMENTUM,2025-09-29,95507.26989589693
S8_SECTOR_NEUTRAL_MOMENTUM,2025-09-30,96655.07141613057
S8_SECTOR_NEUTRAL_MOMENTUM,2025-10-01,97788.68885008387
S8_SECTOR_NEUTRAL_MOMENTUM,2025-10-02,97481.5110940972
S8_SECTOR_NEUTRAL_MOMENTUM,2025-10-03,98148.55720891849
S8_SECTOR_NEUTRAL_MOMENTUM,2025-10-06,98299.87124445784
S8_SECTOR_NEUTRAL_MOMENTUM,2025-10-07,98389.5358704763
S8_SECTOR_NEUTRAL_MOMENTUM,2025-10-08,98473.05322609568
S8_SECTOR_NEUTRAL_MOMENTUM,2025-10-09,98475.66867717152
S8_SECTOR_NEUTRAL_MOMENTUM,2025-10-10,96267.71937387408
S8_SECTOR_NEUTRAL_MOMENTUM,2025-10-13,98081.16358580226
S8_SECTOR_NEUTRAL_MOMENTUM,2025-10-14,98279.64398309703
S8_SECTOR_NEUTRAL_MOMENTUM,2025-10-15,99585.23122872094
S8_SECTOR_NEUTRAL_MOMENTUM,2025-10-16,98523.09697125743
S8_SECTOR_NEUTRAL_MOMENTUM,2025-10-17,98409.54703032984
S8_SECTOR_NEUTRAL_MOMENTUM,2025-10-20,99056.81896298201
S8_SECTOR_NEUTRAL_MOMENTUM,2025-10-21,97817.68473860875
S8_SECTOR_NEUTRAL_MOMENTUM,2025-10-22,98312.64927109398
S8_SECTOR_NEUTRAL_MOMENTUM,2025-10-23,98793.08304161803
S8_SECTOR_NEUTRAL_MOMENTUM,2025-10-24,99590.58058717684
S8_SECTOR_NEUTRAL_MOMENTUM,2025-10-27,100085.90717225846
S8_SECTOR_NEUTRAL_MOMENTUM,2025-10-28,99850.33344063032
S8_SECTOR_NEUTRAL_MOMENTUM,2025-10-29,100301.76311658486
S8_SECTOR_NEUTRAL_MOMENTUM,2025-10-30,101079.40035645789
S8_SECTOR_NEUTRAL_MOMENTUM,2025-10-31,101780.02085778276
S8_SECTOR_NEUTRAL_MOMENTUM,2025-11-03,101962.68909720496
S8_SECTOR_NEUTRAL_MOMENTUM,2025-11-04,101721.02440316622
S8_SECTOR_NEUTRAL_MOMENTUM,2025-11-05,102501.64835421769
S8_SECTOR_NEUTRAL_MOMENTUM,2025-11-06,102872.7093784042
S8_SECTOR_NEUTRAL_MOMENTUM,2025-11-07,102709.57753552153
S8_SECTOR_NEUTRAL_MOMENTUM,2025-11-10,104575.17135682565
S8_SECTOR_NEUTRAL_MOMENTUM,2025-11-11,104789.9919313835
S8_SECTOR_NEUTRAL_MOMENTUM,2025-11-12,106374.41343598154
S8_SECTOR_NEUTRAL_MOMENTUM,2025-11-13,104978.09027646757
S8_SECTOR_NEUTRAL_MOMENTUM,2025-11-14,104951.1338468668
S8_SECTOR_NEUTRAL_MOMENTUM,2025-11-17,104115.58680026629
S8_SECTOR_NEUTRAL_MOMENTUM,2025-11-18,103464.88179595166
S8_SECTOR_NEUTRAL_MOMENTUM,2025-11-19,103826.74134293808
S8_SECTOR_NEUTRAL_MOMENTUM,2025-11-20,103481.56338980986
S8_SECTOR_NEUTRAL_MOMENTUM,2025-11-21,103080.77614177932
S8_SECTOR_NEUTRAL_MOMENTUM,2025-11-24,104718.85192549543
S8_SECTOR_NEUTRAL_MOMENTUM,2025-11-25,106031.392471108
S8_SECTOR_NEUTRAL_MOMENTUM,2025-11-26,107567.76853179214
S8_SECTOR_NEUTRAL_MOMENTUM,2025-11-28,108207.94472579521
S8_SECTOR_NEUTRAL_MOMENTUM,2025-12-01,107625.93127466536
S8_SECTOR_NEUTRAL_MOMENTUM,2025-12-02,106813.58272672018
S8_SECTOR_NEUTRAL_MOMENTUM,2025-12-03,107512.84126795187
S8_SECTOR_NEUTRAL_MOMENTUM,2025-12-04,107497.26588221526
S8_SECTOR_NEUTRAL_MOMENTUM,2025-12-05,107426.89836390178
S8_SECTOR_NEUTRAL_MOMENTUM,2025-12-08,107186.25872723552
S8_SECTOR_NEUTRAL_MOMENTUM,2025-12-09,106722.38901889653
S8_SECTOR_NEUTRAL_MOMENTUM,2025-12-10,107702.35060991923
S8_SECTOR_NEUTRAL_MOMENTUM,2025-12-11,108822.2535217799
S8_SECTOR_NEUTRAL_MOMENTUM,2025-12-12,107660.38237857367
S8_SECTOR_NEUTRAL_MOMENTUM,2025-12-15,107547.77306866008
S8_SECTOR_NEUTRAL_MOMENTUM,2025-12-16,106401.9930871143
S8_SECTOR_NEUTRAL_MOMENTUM,2025-12-17,105623.11638329086
S8_SECTOR_NEUTRAL_MOMENTUM,2025-12-18,105770.51703781328
S8_SECTOR_NEUTRAL_MOMENTUM,2025-12-19,107273.88141001256
S8_SECTOR_NEUTRAL_MOMENTUM,2025-12-22,107857.07752676422
S8_SECTOR_NEUTRAL_MOMENTUM,2025-12-23,108012.50420763624
S8_SECTOR_NEUTRAL_MOMENTUM,2025-12-24,108435.12535448947
S8_SECTOR_NEUTRAL_MOMENTUM,2025-12-26,108350.32207546158
S8_SECTOR_NEUTRAL_MOMENTUM,2025-12-29,108431.90888048497
S8_SECTOR_NEUTRAL_MOMENTUM,2025-12-30,108396.21915221478
S8_SECTOR_NEUTRAL_MOMENTUM,2025-12-31,107823.14173849701
S8_SECTOR_NEUTRAL_MOMENTUM,2026-01-02,109346.63130860854
S8_SECTOR_NEUTRAL_MOMENTUM,2026-01-05,109518.24731730917
S8_SECTOR_NEUTRAL_MOMENTUM,2026-01-06,109282.60525537822
S8_SECTOR_NEUTRAL_MOMENTUM,2026-01-07,108962.66183016064
S8_SECTOR_NEUTRAL_MOMENTUM,2026-01-08,109419.53195177944
S8_SECTOR_NEUTRAL_MOMENTUM,2026-01-09,109553.29892845782
S8_SECTOR_NEUTRAL_MOMENTUM,2026-01-12,110607.40013957812
S8_SECTOR_NEUTRAL_MOMENTUM,2026-01-13,111281.40768608605
S8_SECTOR_NEUTRAL_MOMENTUM,2026-01-14,111238.99692472332
S8_SECTOR_NEUTRAL_MOMENTUM,2026-01-15,110482.50089154563
S8_SECTOR_NEUTRAL_MOMENTUM,2026-01-16,111520.1736163412
S8_SECTOR_NEUTRAL_MOMENTUM,2026-01-20,110513.0055361182
S8_SECTOR_NEUTRAL_MOMENTUM,2026-01-21,112977.82446937387
S8_SECTOR_NEUTRAL_MOMENTUM,2026-01-22,113249.88084131638
S8_SECTOR_NEUTRAL_MOMENTUM,2026-01-23,112710.39148059675
S8_SECTOR_NEUTRAL_MOMENTUM,2026-01-26,112710.10826480402
S8_SECTOR_NEUTRAL_MOMENTUM,2026-01-27,112436.96950474389
S8_SECTOR_NEUTRAL_MOMENTUM,2026-01-28,112264.41363831217
S8_SECTOR_NEUTRAL_MOMENTUM,2026-01-29,113383.5881735881
S8_SECTOR_NEUTRAL_MOMENTUM,2026-01-30,113407.16855731615
S8_SECTOR_NEUTRAL_MOMENTUM,2026-02-02,114609.67370121293
S8_SECTOR_NEUTRAL_MOMENTUM,2026-02-03,115206.40021402299
S8_SECTOR_NEUTRAL_MOMENTUM,2026-02-04,115998.45415082664
S8_SECTOR_NEUTRAL_MOMENTUM,2026-02-05,112888.11946541767
S8_SECTOR_NEUTRAL_MOMENTUM,2026-02-06,117567.61711775554
S8_SECTOR_NEUTRAL_MOMENTUM,2026-02-09,117895.53547493395
S8_SECTOR_NEUTRAL_MOMENTUM,2026-02-10,116581.4928736857
S8_SECTOR_NEUTRAL_MOMENTUM,2026-02-11,116897.77923316794
S8_SECTOR_NEUTRAL_MOMENTUM,2026-02-12,116392.34126378168
S8_SECTOR_NEUTRAL_MOMENTUM,2026-02-13,116097.73065568348
S8_SECTOR_NEUTRAL_MOMENTUM,2026-02-17,114419.31607571905
S8_SECTOR_NEUTRAL_MOMENTUM,2026-02-18,114535.8439654698
S8_SECTOR_NEUTRAL_MOMENTUM,2026-02-19,114237.64110018627
S8_SECTOR_NEUTRAL_MOMENTUM,2026-02-20,113431.55046785458
S8_SECTOR_NEUTRAL_MOMENTUM,2026-02-23,114412.08904022213
S8_SECTOR_NEUTRAL_MOMENTUM,2026-02-24,114686.55313960554
S8_SECTOR_NEUTRAL_MOMENTUM,2026-02-25,114678.06137396139
S8_SECTOR_NEUTRAL_MOMENTUM,2026-02-26,113881.51999633704
S8_SECTOR_NEUTRAL_MOMENTUM,2026-02-27,114695.4180958432
S8_SECTOR_NEUTRAL_MOMENTUM,2026-03-02,113766.86105621682
S8_SECTOR_NEUTRAL_MOMENTUM,2026-03-03,112855.00892908858
S8_SECTOR_NEUTRAL_MOMENTUM,2026-03-04,113234.9230718663
S8_SECTOR_NEUTRAL_MOMENTUM,2026-03-05,111669.84206415074
S8_SECTOR_NEUTRAL_MOMENTUM,2026-03-06,111103.89630191655
S8_SECTOR_NEUTRAL_MOMENTUM,2026-03-09,112046.4522965605
S8_SECTOR_NEUTRAL_MOMENTUM,2026-03-10,112050.5344581459
S8_SECTOR_NEUTRAL_MOMENTUM,2026-03-11,112377.06673603987
S8_SECTOR_NEUTRAL_MOMENTUM,2026-03-12,111272.94934303676
S8_SECTOR_NEUTRAL_MOMENTUM,2026-03-13,111553.05131159503
S8_SECTOR_NEUTRAL_MOMENTUM,2026-03-16,112183.97954980285
S8_SECTOR_NEUTRAL_MOMENTUM,2026-03-17,111152.8952021548
S8_SECTOR_NEUTRAL_MOMENTUM,2026-03-18,110265.99175625195
S8_SECTOR_NEUTRAL_MOMENTUM,2026-03-19,110490.38811970034
S8_SECTOR_NEUTRAL_MOMENTUM,2026-03-20,109567.2596139028
S8_SECTOR_NEUTRAL_MOMENTUM,2026-03-23,110541.90814286622
S8_SECTOR_NEUTRAL_MOMENTUM,2026-03-24,111097.1408570515
S8_SECTOR_NEUTRAL_MOMENTUM,2026-03-25,112377.45596786716
S8_SECTOR_NEUTRAL_MOMENTUM,2026-03-26,110527.31747056014
S8_SECTOR_NEUTRAL_MOMENTUM,2026-03-27,109912.48534702162
S8_SECTOR_NEUTRAL_MOMENTUM,2026-03-30,110008.16995995016
S8_SECTOR_NEUTRAL_MOMENTUM,2026-03-31,112523.0400391005
S8_SECTOR_NEUTRAL_MOMENTUM,2026-04-01,113131.70574513382
S8_SECTOR_NEUTRAL_MOMENTUM,2026-04-02,113131.494199094
S8_SECTOR_NEUTRAL_MOMENTUM,2026-04-06,113964.90480030095
S8_SECTOR_NEUTRAL_MOMENTUM,2026-04-07,113794.43701459831
S8_SECTOR_NEUTRAL_MOMENTUM,2026-04-08,115935.11996509631
S8_SECTOR_NEUTRAL_MOMENTUM,2026-04-09,116608.14475243662
S8_SECTOR_NEUTRAL_MOMENTUM,2026-04-10,115751.11684294936
S8_SECTOR_NEUTRAL_MOMENTUM,2026-04-13,115752.0754351513
S8_SECTOR_NEUTRAL_MOMENTUM,2026-04-14,115567.84998151768
S8_SECTOR_NEUTRAL_MOMENTUM,2026-04-15,116083.13000729737
S8_SECTOR_NEUTRAL_MOMENTUM,2026-04-16,117141.11460387796
S8_SECTOR_NEUTRAL_MOMENTUM,2026-04-17,117805.09088549027
S8_SECTOR_NEUTRAL_MOMENTUM,2026-04-20,117602.50542417298
S8_SECTOR_NEUTRAL_MOMENTUM,2026-04-21,117612.45590372544
S8_SECTOR_NEUTRAL_MOMENTUM,2026-04-22,119217.75722248154
S8_SECTOR_NEUTRAL_MOMENTUM,2026-04-23,119425.57991783765
S8_SECTOR_NEUTRAL_MOMENTUM,2026-04-24,119574.44492680368
S8_SECTOR_NEUTRAL_MOMENTUM,2026-04-27,118637.67699974029
S8_SECTOR_NEUTRAL_MOMENTUM,2026-04-28,118843.65168604416
S8_SECTOR_NEUTRAL_MOMENTUM,2026-04-29,119405.03511447881
S8_SECTOR_NEUTRAL_MOMENTUM,2026-04-30,124678.29996682452
S8_SECTOR_NEUTRAL_MOMENTUM,2026-05-01,125175.77185395417
S8_SECTOR_NEUTRAL_MOMENTUM,2026-05-04,123925.5944557329
S8_SECTOR_NEUTRAL_MOMENTUM,2026-05-05,125848.1511994395
S8_SECTOR_NEUTRAL_MOMENTUM,2026-05-06,127540.65207073628
S8_SECTOR_NEUTRAL_MOMENTUM,2026-05-07,126092.30485008337
S8_SECTOR_NEUTRAL_MOMENTUM,2026-05-08,125996.70436860237
S8_SECTOR_NEUTRAL_MOMENTUM,2026-05-11,126175.43162299517
S8_SECTOR_NEUTRAL_MOMENTUM,2026-05-12,127262.73598457011
S8_SECTOR_NEUTRAL_MOMENTUM,2026-05-13,128257.04956719976
S8_SECTOR_NEUTRAL_MOMENTUM,2026-05-14,128503.12812343784
S8_SECTOR_NEUTRAL_MOMENTUM,2026-05-15,128440.61769647429
S8_SECTOR_NEUTRAL_MOMENTUM,2026-05-18,129183.63786853901
S8_SECTOR_NEUTRAL_MOMENTUM,2026-05-19,130043.28586319729
S8_SECTOR_NEUTRAL_MOMENTUM,2026-05-20,129693.05262644024
S8_SECTOR_NEUTRAL_MOMENTUM,2026-05-21,128371.6915869871
S8_SECTOR_NEUTRAL_MOMENTUM,2026-05-22,129170.58064873652
S8_SECTOR_NEUTRAL_MOMENTUM,2026-05-26,129350.96862449103
S8_SECTOR_NEUTRAL_MOMENTUM,2026-05-27,128695.1445909678
S8_SECTOR_NEUTRAL_MOMENTUM,2026-05-28,130115.12262842408
S8_SECTOR_NEUTRAL_MOMENTUM,2026-05-29,128670.1400099577
S8_SECTOR_NEUTRAL_MOMENTUM,2026-06-01,128734.36719269522
S8_SECTOR_NEUTRAL_MOMENTUM,2026-06-02,128564.05181860922
S8_SECTOR_NEUTRAL_MOMENTUM,2026-06-03,130259.47558552038
S8_SECTOR_NEUTRAL_MOMENTUM,2026-06-04,132605.74940133136
S8_SECTOR_NEUTRAL_MOMENTUM,2026-06-05,130956.4433683035
S8_SECTOR_NEUTRAL_MOMENTUM,2026-06-08,132240.3729197387
S8_SECTOR_NEUTRAL_MOMENTUM,2026-06-09,131457.3244959297
S8_SECTOR_NEUTRAL_MOMENTUM,2026-06-10,131081.2602553201
S8_SECTOR_NEUTRAL_MOMENTUM,2026-06-11,132322.739692316
S8_SECTOR_NEUTRAL_MOMENTUM,2026-06-12,132987.79230736158
S8_SECTOR_NEUTRAL_MOMENTUM,2026-06-15,133223.74599164032
S8_SECTOR_NEUTRAL_MOMENTUM,2026-06-16,133375.05704973981
S8_SECTOR_NEUTRAL_MOMENTUM,2026-06-17,131979.2558389452
S8_SECTOR_NEUTRAL_MOMENTUM,2026-06-18,131454.49257508456
S8_SECTOR_NEUTRAL_MOMENTUM,2026-06-22,132154.9300012196
S8_SECTOR_NEUTRAL_MOMENTUM,2026-06-23,132384.2917366733
S8_SECTOR_NEUTRAL_MOMENTUM,2026-06-24,131442.12385303603
S8_SECTOR_NEUTRAL_MOMENTUM,2026-06-25,131881.91585973438
S8_SECTOR_NEUTRAL_MOMENTUM,2026-06-26,131459.90525612462
S8_SECTOR_NEUTRAL_MOMENTUM,2026-06-29,132573.22000513048
S8_SECTOR_NEUTRAL_MOMENTUM,2026-06-30,132479.30380193496
S8_SECTOR_NEUTRAL_MOMENTUM,2026-07-01,131056.62237364557
S8_SECTOR_NEUTRAL_MOMENTUM,2026-07-02,131987.7082760468
S8_SECTOR_NEUTRAL_MOMENTUM,2026-07-06,132919.07381609466
S8_SECTOR_NEUTRAL_MOMENTUM,2026-07-07,134079.78171947785
S8_SECTOR_NEUTRAL_MOMENTUM,2026-07-08,133068.8867663293
S8_SECTOR_NEUTRAL_MOMENTUM,2026-07-09,133267.97005283582
S6_ENSEMBLE_COMPOSITE_RANKER,2016-01-11,9980.0
S6_ENSEMBLE_COMPOSITE_RANKER,2016-01-12,9999.945988935719
S6_ENSEMBLE_COMPOSITE_RANKER,2016-01-13,9934.186583030081
S6_ENSEMBLE_COMPOSITE_RANKER,2016-01-14,9934.961285804955
S6_ENSEMBLE_COMPOSITE_RANKER,2016-01-15,9865.353416006747
S6_ENSEMBLE_COMPOSITE_RANKER,2016-01-19,9869.749090742056
S6_ENSEMBLE_COMPOSITE_RANKER,2016-01-20,9877.358751732649
S6_ENSEMBLE_COMPOSITE_RANKER,2016-01-21,9884.297655313807
S6_ENSEMBLE_COMPOSITE_RANKER,2016-01-22,9924.4551408688
S6_ENSEMBLE_COMPOSITE_RANKER,2016-01-25,9917.775629613678
S6_ENSEMBLE_COMPOSITE_RANKER,2016-01-26,9927.87858753356
S6_ENSEMBLE_COMPOSITE_RANKER,2016-01-27,9901.475887393684
S6_ENSEMBLE_COMPOSITE_RANKER,2016-01-28,9955.890366921214
S6_ENSEMBLE_COMPOSITE_RANKER,2016-01-29,9981.473481754761
S6_ENSEMBLE_COMPOSITE_RANKER,2016-02-01,9969.802856815812
S6_ENSEMBLE_COMPOSITE_RANKER,2016-02-02,9915.3066519685
S6_ENSEMBLE_COMPOSITE_RANKER,2016-02-03,9914.830452721451
S6_ENSEMBLE_COMPOSITE_RANKER,2016-02-04,9936.662787051135
S6_ENSEMBLE_COMPOSITE_RANKER,2016-02-05,9850.777512576762
S6_ENSEMBLE_COMPOSITE_RANKER,2016-02-08,9816.457919197852
S6_ENSEMBLE_COMPOSITE_RANKER,2016-02-09,9805.162365551958
S6_ENSEMBLE_COMPOSITE_RANKER,2016-02-10,9811.86768427411
S6_ENSEMBLE_COMPOSITE_RANKER,2016-02-11,9818.789450976376
S6_ENSEMBLE_COMPOSITE_RANKER,2016-02-12,9833.51580854632
S6_ENSEMBLE_COMPOSITE_RANKER,2016-02-16,9874.032992802402
S6_ENSEMBLE_COMPOSITE_RANKER,2016-02-17,9913.014502449978
S6_ENSEMBLE_COMPOSITE_RANKER,2016-02-18,9927.671756680926
S6_ENSEMBLE_COMPOSITE_RANKER,2016-02-19,9937.81037976568
S6_ENSEMBLE_COMPOSITE_RANKER,2016-02-22,9965.224007474044
S6_ENSEMBLE_COMPOSITE_RANKER,2016-02-23,9944.696485559745
S6_ENSEMBLE_COMPOSITE_RANKER,2016-02-24,9958.257495906248
S6_ENSEMBLE_COMPOSITE_RANKER,2016-02-25,9976.038160878868
S6_ENSEMBLE_COMPOSITE_RANKER,2016-02-26,9956.805019086178
S6_ENSEMBLE_COMPOSITE_RANKER,2016-02-29,9956.451996204702
S6_ENSEMBLE_COMPOSITE_RANKER,2016-03-01,10001.648910769769
S6_ENSEMBLE_COMPOSITE_RANKER,2016-03-02,10002.183935898289
S6_ENSEMBLE_COMPOSITE_RANKER,2016-03-03,9997.280380293667
S6_ENSEMBLE_COMPOSITE_RANKER,2016-03-04,10009.188508225941
S6_ENSEMBLE_COMPOSITE_RANKER,2016-03-07,9974.411353517227
S6_ENSEMBLE_COMPOSITE_RANKER,2016-03-08,9973.402077847872
S6_ENSEMBLE_COMPOSITE_RANKER,2016-03-09,9980.892791738928
S6_ENSEMBLE_COMPOSITE_RANKER,2016-03-10,9981.667358334264
S6_ENSEMBLE_COMPOSITE_RANKER,2016-03-11,9999.602653618305
S6_ENSEMBLE_COMPOSITE_RANKER,2016-03-14,10006.988267187506
S6_ENSEMBLE_COMPOSITE_RANKER,2016-03-15,10013.225618169152
S6_ENSEMBLE_COMPOSITE_RANKER,2016-03-16,10047.552986362476
S6_ENSEMBLE_COMPOSITE_RANKER,2016-03-17,10031.058324819083
S6_ENSEMBLE_COMPOSITE_RANKER,2016-03-18,10039.110892361261
S6_ENSEMBLE_COMPOSITE_RANKER,2016-03-21,10065.966906801974
S6_ENSEMBLE_COMPOSITE_RANKER,2016-03-22,10067.301557583596
S6_ENSEMBLE_COMPOSITE_RANKER,2016-03-23,10078.797282649555
S6_ENSEMBLE_COMPOSITE_RANKER,2016-03-24,10105.473096965823
S6_ENSEMBLE_COMPOSITE_RANKER,2016-03-28,10105.826579924516
S6_ENSEMBLE_COMPOSITE_RANKER,2016-03-29,10151.145839946474
S6_ENSEMBLE_COMPOSITE_RANKER,2016-03-30,10185.085274433328
S6_ENSEMBLE_COMPOSITE_RANKER,2016-03-31,10175.652502295981
S6_ENSEMBLE_COMPOSITE_RANKER,2016-04-01,10202.210533748623
S6_ENSEMBLE_COMPOSITE_RANKER,2016-04-04,10191.967596332954
S6_ENSEMBLE_COMPOSITE_RANKER,2016-04-05,10182.211824393617
S6_ENSEMBLE_COMPOSITE_RANKER,2016-04-06,10199.155669144682
S6_ENSEMBLE_COMPOSITE_RANKER,2016-04-07,10183.784133971361
S6_ENSEMBLE_COMPOSITE_RANKER,2016-04-08,10190.597052953588
S6_ENSEMBLE_COMPOSITE_RANKER,2016-04-11,10190.63757960879
S6_ENSEMBLE_COMPOSITE_RANKER,2016-04-12,10194.453774596914
S6_ENSEMBLE_COMPOSITE_RANKER,2016-04-13,10220.666869994731
S6_ENSEMBLE_COMPOSITE_RANKER,2016-04-14,10223.736352999289
S6_ENSEMBLE_COMPOSITE_RANKER,2016-04-15,10230.082616599368
S6_ENSEMBLE_COMPOSITE_RANKER,2016-04-18,10241.34480755675
S6_ENSEMBLE_COMPOSITE_RANKER,2016-04-19,10197.549192619785
S6_ENSEMBLE_COMPOSITE_RANKER,2016-04-20,10212.05955236954
S6_ENSEMBLE_COMPOSITE_RANKER,2016-04-21,10193.174211364187
S6_ENSEMBLE_COMPOSITE_RANKER,2016-04-22,10373.621114641928
S6_ENSEMBLE_COMPOSITE_RANKER,2016-04-25,10321.678631962783
S6_ENSEMBLE_COMPOSITE_RANKER,2016-04-26,10338.082485160525
S6_ENSEMBLE_COMPOSITE_RANKER,2016-04-27,10359.701187542078
S6_ENSEMBLE_COMPOSITE_RANKER,2016-04-28,10324.959376986168
S6_ENSEMBLE_COMPOSITE_RANKER,2016-04-29,10311.028648406773
S6_ENSEMBLE_COMPOSITE_RANKER,2016-05-02,10346.024146828824
S6_ENSEMBLE_COMPOSITE_RANKER,2016-05-03,10323.120975655263
S6_ENSEMBLE_COMPOSITE_RANKER,2016-05-04,10310.54489109686
S6_ENSEMBLE_COMPOSITE_RANKER,2016-05-05,10316.863749451053
S6_ENSEMBLE_COMPOSITE_RANKER,2016-05-06,10327.116114306124
S6_ENSEMBLE_COMPOSITE_RANKER,2016-05-09,10332.25304113513
S6_ENSEMBLE_COMPOSITE_RANKER,2016-05-10,10358.819786314007
S6_ENSEMBLE_COMPOSITE_RANKER,2016-05-11,10361.143579306274
S6_ENSEMBLE_COMPOSITE_RANKER,2016-05-12,10340.012498618069
S6_ENSEMBLE_COMPOSITE_RANKER,2016-05-13,10398.742264623064
S6_ENSEMBLE_COMPOSITE_RANKER,2016-05-16,10420.102528043559
S6_ENSEMBLE_COMPOSITE_RANKER,2016-05-17,10404.533408479874
S6_ENSEMBLE_COMPOSITE_RANKER,2016-05-18,10405.167923792656
S6_ENSEMBLE_COMPOSITE_RANKER,2016-05-19,10399.363317101102
S6_ENSEMBLE_COMPOSITE_RANKER,2016-05-20,10424.612502424294
S6_ENSEMBLE_COMPOSITE_RANKER,2016-05-23,10440.030438741742
S6_ENSEMBLE_COMPOSITE_RANKER,2016-05-24,10469.868873844902
S6_ENSEMBLE_COMPOSITE_RANKER,2016-05-25,10479.324153957954
S6_ENSEMBLE_COMPOSITE_RANKER,2016-05-26,10505.94318780819
S6_ENSEMBLE_COMPOSITE_RANKER,2016-05-27,10523.5418551074
S6_ENSEMBLE_COMPOSITE_RANKER,2016-05-31,10540.222978563383
S6_ENSEMBLE_COMPOSITE_RANKER,2016-06-01,10522.387996653133
S6_ENSEMBLE_COMPOSITE_RANKER,2016-06-02,10521.30667699567
S6_ENSEMBLE_COMPOSITE_RANKER,2016-06-03,10541.00147138866
S6_ENSEMBLE_COMPOSITE_RANKER,2016-06-06,10585.033345183103
S6_ENSEMBLE_COMPOSITE_RANKER,2016-06-07,10628.173668933596
S6_ENSEMBLE_COMPOSITE_RANKER,2016-06-08,10619.805789697408
S6_ENSEMBLE_COMPOSITE_RANKER,2016-06-09,10640.754361395746
S6_ENSEMBLE_COMPOSITE_RANKER,2016-06-10,10581.817387724035
S6_ENSEMBLE_COMPOSITE_RANKER,2016-06-13,10587.680588481126
S6_ENSEMBLE_COMPOSITE_RANKER,2016-06-14,10588.342450211516
S6_ENSEMBLE_COMPOSITE_RANKER,2016-06-15,10602.60208635079
S6_ENSEMBLE_COMPOSITE_RANKER,2016-06-16,10629.329090278836
S6_ENSEMBLE_COMPOSITE_RANKER,2016-06-17,10652.360896355189
S6_ENSEMBLE_COMPOSITE_RANKER,2016-06-20,10648.636883498102
S6_ENSEMBLE_COMPOSITE_RANKER,2016-06-21,10664.235267568181
S6_ENSEMBLE_COMPOSITE_RANKER,2016-06-22,10632.671266231622
S6_ENSEMBLE_COMPOSITE_RANKER,2016-06-23,10668.614499863563
S6_ENSEMBLE_COMPOSITE_RANKER,2016-06-24,10608.317755684711
S6_ENSEMBLE_COMPOSITE_RANKER,2016-06-27,10580.084106794617
S6_ENSEMBLE_COMPOSITE_RANKER,2016-06-28,10646.026554958336
S6_ENSEMBLE_COMPOSITE_RANKER,2016-06-29,10667.160960659246
S6_ENSEMBLE_COMPOSITE_RANKER,2016-06-30,10676.123785586886
S6_ENSEMBLE_COMPOSITE_RANKER,2016-07-01,10673.772295210587
